polygon_id,year,n,TP_count,TN_count,FP_count,FN_count,error_rate,accuracy
24259909,2023,180,52,128,0,0,0.0,1.0
24259914,2023,180,0,180,0,0,0.0,1.0
24259916,2023,180,60,90,0,30,0.16666666666666666,0.8333333333333334
24380577,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
24380587,2023,360,30,330,0,0,0.0,1.0
24380599,2023,360,0,330,0,30,0.08333333333333333,0.9166666666666666
24380603,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
24380611,2023,360,15,300,30,15,0.125,0.875
24380619,2023,225,0,225,0,0,0.0,1.0
24380631,2023,360,30,330,0,0,0.0,1.0
24380643,2023,360,0,315,15,30,0.125,0.875
24382814,2023,180,120,0,60,0,0.3333333333333333,0.6666666666666666
24382990,2023,180,51,0,103,26,0.7166666666666667,0.2833333333333333
24439248,2023,180,0,180,0,0,0.0,1.0
24439251,2023,180,0,135,0,45,0.25,0.75
24439257,2023,180,36,108,0,36,0.2,0.8
24439260,2023,180,0,0,120,60,1.0,0.0
24439262,2023,180,60,60,0,60,0.3333333333333333,0.6666666666666666
24439264,2023,180,0,180,0,0,0.0,1.0
24439266,2023,180,60,60,60,0,0.3333333333333333,0.6666666666666666
24439270,2023,180,72,108,0,0,0.0,1.0
24439274,2023,180,0,180,0,0,0.0,1.0
24439276,2023,180,0,180,0,0,0.0,1.0
24439280,2023,180,0,135,45,0,0.25,0.75
24439282,2023,180,0,180,0,0,0.0,1.0
24439284,2023,180,0,180,0,0,0.0,1.0
24439286,2023,180,0,180,0,0,0.0,1.0
24439290,2023,180,0,180,0,0,0.0,1.0
24439292,2023,180,0,180,0,0,0.0,1.0
24439294,2023,180,0,180,0,0,0.0,1.0
24439296,2023,180,0,144,36,0,0.2,0.8
24448800,2023,180,162,0,18,0,0.1,0.9
24448803,2023,180,54,36,36,54,0.5,0.5
24448806,2023,180,126,0,54,0,0.3,0.7
24448809,2023,180,0,72,90,18,0.6,0.4
24448812,2023,180,108,0,36,36,0.4,0.6
24448814,2023,180,36,18,108,18,0.7,0.3
24448816,2023,180,54,72,54,0,0.3,0.7
24448818,2023,180,54,18,18,90,0.6,0.4
24448823,2023,180,54,36,18,72,0.5,0.5
24448825,2023,180,90,18,54,18,0.4,0.6
24448827,2023,180,180,0,0,0,0.0,1.0
24448830,2023,180,54,54,0,72,0.4,0.6
24448833,2023,180,36,54,54,36,0.5,0.5
24448835,2023,180,108,0,36,36,0.4,0.6
24448837,2023,180,144,0,18,18,0.2,0.8
24448839,2023,180,126,0,54,0,0.3,0.7
24448843,2023,180,108,0,72,0,0.4,0.6
24448845,2023,180,126,0,36,18,0.3,0.7
24448850,2023,180,126,0,54,0,0.3,0.7
24448852,2023,180,180,0,0,0,0.0,1.0
24448854,2023,180,180,0,0,0,0.0,1.0
24448857,2023,180,180,0,0,0,0.0,1.0
24448859,2023,180,72,0,72,36,0.6,0.4
24448866,2023,180,90,0,90,0,0.5,0.5
24448868,2023,180,90,0,72,18,0.5,0.5
24448871,2023,180,108,0,54,18,0.4,0.6
24448873,2023,180,36,18,90,36,0.7,0.3
24448876,2023,180,36,0,72,72,0.8,0.2
24448878,2023,180,40,80,40,20,0.3333333333333333,0.6666666666666666
24448880,2023,180,108,0,54,18,0.4,0.6
24448882,2023,180,18,54,90,18,0.6,0.4
24448884,2023,180,160,0,0,20,0.1111111111111111,0.8888888888888888
24448886,2023,180,90,36,18,36,0.3,0.7
24448892,2023,180,108,0,36,36,0.4,0.6
24448894,2023,180,126,0,54,0,0.3,0.7
24448896,2023,180,90,18,0,72,0.4,0.6
24448898,2023,180,72,0,90,18,0.6,0.4
24448901,2023,180,54,36,18,72,0.5,0.5
24448904,2023,180,18,54,108,0,0.6,0.4
24448906,2023,180,72,90,18,0,0.1,0.9
24448914,2023,180,90,0,54,36,0.5,0.5
24448916,2023,180,144,0,36,0,0.2,0.8
24448918,2023,180,180,0,0,0,0.0,1.0
24448920,2023,180,54,54,0,72,0.4,0.6
24448922,2023,180,36,18,0,126,0.7,0.3
24448925,2023,180,126,0,54,0,0.3,0.7
24448927,2023,180,0,126,36,18,0.3,0.7
24448929,2023,180,54,36,18,72,0.5,0.5
24448932,2023,180,180,0,0,0,0.0,1.0
24448934,2023,180,162,0,18,0,0.1,0.9
24448938,2023,180,90,0,72,18,0.5,0.5
24448942,2023,180,54,0,54,72,0.7,0.3
24448944,2023,180,18,36,18,108,0.7,0.3
24448946,2023,180,160,0,20,0,0.1111111111111111,0.8888888888888888
24448948,2023,180,162,0,18,0,0.1,0.9
24448950,2023,180,36,0,90,54,0.8,0.2
24448952,2023,180,40,80,60,0,0.3333333333333333,0.6666666666666666
24448954,2023,180,100,0,80,0,0.4444444444444444,0.5555555555555556
24448956,2023,180,140,0,40,0,0.2222222222222222,0.7777777777777778
24448958,2023,180,180,0,0,0,0.0,1.0
24542483,2023,180,0,180,0,0,0.0,1.0
24607469,2023,180,180,0,0,0,0.0,1.0
24607471,2023,180,120,60,0,0,0.0,1.0
24607473,2023,180,90,90,0,0,0.0,1.0
24607479,2023,180,180,0,0,0,0.0,1.0
24607481,2023,180,180,0,0,0,0.0,1.0
24607483,2023,180,90,0,0,90,0.5,0.5
24607493,2023,360,60,120,60,120,0.5,0.5
24607497,2023,180,180,0,0,0,0.0,1.0
24607503,2023,180,0,180,0,0,0.0,1.0
24665024,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
24665026,2023,180,0,180,0,0,0.0,1.0
24665028,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
24665031,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
24665034,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
24665048,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
24665050,2023,180,0,129,0,51,0.2833333333333333,0.7166666666666667
24665053,2023,180,0,180,0,0,0.0,1.0
24665055,2023,180,0,180,0,0,0.0,1.0
24665061,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
24665063,2023,180,51,129,0,0,0.0,1.0
24665066,2023,180,0,180,0,0,0.0,1.0
24665068,2023,180,0,180,0,0,0.0,1.0
24665073,2023,180,0,180,0,0,0.0,1.0
24665075,2023,180,0,52,0,128,0.7111111111111111,0.28888888888888886
24665086,2023,180,0,180,0,0,0.0,1.0
24665088,2023,180,0,144,0,36,0.2,0.8
24665091,2023,180,17,130,0,33,0.18333333333333332,0.8166666666666667
24665093,2023,180,0,180,0,0,0.0,1.0
24665095,2023,180,0,131,0,49,0.2722222222222222,0.7277777777777777
24665100,2023,180,0,144,0,36,0.2,0.8
24665102,2023,180,72,108,0,0,0.0,1.0
24755664,2023,180,120,60,0,0,0.0,1.0
24755666,2023,180,180,0,0,0,0.0,1.0
24755670,2023,360,60,120,60,120,0.5,0.5
24755672,2023,180,0,180,0,0,0.0,1.0
24755674,2023,180,180,0,0,0,0.0,1.0
24755680,2023,180,180,0,0,0,0.0,1.0
24755684,2023,180,90,90,0,0,0.0,1.0
24755686,2023,180,90,0,0,90,0.5,0.5
24755688,2023,180,180,0,0,0,0.0,1.0
24959519,2023,180,0,180,0,0,0.0,1.0
24959523,2023,180,0,180,0,0,0.0,1.0
24959530,2023,180,45,135,0,0,0.0,1.0
24959533,2023,180,0,180,0,0,0.0,1.0
24959540,2023,180,0,180,0,0,0.0,1.0
24988852,2023,180,36,18,90,36,0.7,0.3
24988855,2023,180,54,72,54,0,0.3,0.7
24988861,2023,180,180,0,0,0,0.0,1.0
24988864,2023,180,108,0,36,36,0.4,0.6
24988866,2023,180,180,0,0,0,0.0,1.0
24988871,2023,180,160,0,0,20,0.1111111111111111,0.8888888888888888
24988874,2023,180,54,0,54,72,0.7,0.3
24988889,2023,180,162,0,18,0,0.1,0.9
24988892,2023,180,18,54,90,18,0.6,0.4
24988894,2023,180,40,80,40,20,0.3333333333333333,0.6666666666666666
24988898,2023,180,36,54,54,36,0.5,0.5
24988901,2023,180,0,72,90,18,0.6,0.4
24988903,2023,180,36,18,108,18,0.7,0.3
24988906,2023,180,108,0,54,18,0.4,0.6
24988908,2023,180,0,126,36,18,0.3,0.7
24988910,2023,180,162,0,18,0,0.1,0.9
24988912,2023,180,180,0,0,0,0.0,1.0
24988914,2023,180,126,0,36,18,0.3,0.7
24988916,2023,180,180,0,0,0,0.0,1.0
24988919,2023,180,54,54,0,72,0.4,0.6
24988921,2023,180,108,0,36,36,0.4,0.6
24988924,2023,180,36,18,0,126,0.7,0.3
24988926,2023,180,54,18,18,90,0.6,0.4
24988928,2023,180,126,0,54,0,0.3,0.7
24988931,2023,180,126,0,54,0,0.3,0.7
24988933,2023,180,90,36,18,36,0.3,0.7
24988935,2023,180,108,0,72,0,0.4,0.6
24988937,2023,180,180,0,0,0,0.0,1.0
24988939,2023,180,54,36,18,72,0.5,0.5
24988941,2023,180,90,18,54,18,0.4,0.6
24988945,2023,180,160,0,20,0,0.1111111111111111,0.8888888888888888
24988947,2023,180,18,54,108,0,0.6,0.4
24988949,2023,180,54,36,18,72,0.5,0.5
24988954,2023,180,40,80,60,0,0.3333333333333333,0.6666666666666666
24988956,2023,180,54,36,36,54,0.5,0.5
24988958,2023,180,72,90,18,0,0.1,0.9
24988964,2023,180,54,54,0,72,0.4,0.6
24988970,2023,180,126,0,54,0,0.3,0.7
24988972,2023,180,90,0,72,18,0.5,0.5
24988974,2023,180,36,0,90,54,0.8,0.2
24988976,2023,180,90,0,54,36,0.5,0.5
24988978,2023,180,144,0,18,18,0.2,0.8
24988980,2023,180,90,18,0,72,0.4,0.6
24988984,2023,180,144,0,36,0,0.2,0.8
24988986,2023,180,100,0,80,0,0.4444444444444444,0.5555555555555556
24988988,2023,180,18,36,18,108,0.7,0.3
24988990,2023,180,54,36,18,72,0.5,0.5
24988992,2023,180,108,0,36,36,0.4,0.6
24988994,2023,180,108,0,54,18,0.4,0.6
24988997,2023,180,162,0,18,0,0.1,0.9
24988999,2023,180,72,0,72,36,0.6,0.4
24989001,2023,180,180,0,0,0,0.0,1.0
24989003,2023,180,126,0,54,0,0.3,0.7
24989007,2023,180,126,0,54,0,0.3,0.7
24989011,2023,180,180,0,0,0,0.0,1.0
24989013,2023,180,90,0,72,18,0.5,0.5
24989017,2023,180,140,0,40,0,0.2222222222222222,0.7777777777777778
24989019,2023,180,90,0,90,0,0.5,0.5
24989021,2023,180,72,0,90,18,0.6,0.4
25037995,2023,360,216,0,144,0,0.4,0.6
25037998,2023,360,180,18,54,108,0.45,0.55
25038000,2023,360,270,36,18,36,0.15,0.85
25038003,2023,360,198,0,162,0,0.45,0.55
25038005,2023,360,324,0,36,0,0.1,0.9
25038008,2023,360,198,0,162,0,0.45,0.55
25038010,2023,360,360,0,0,0,0.0,1.0
25038015,2023,360,306,18,18,18,0.1,0.9
25038017,2023,360,324,0,18,18,0.1,0.9
25038019,2023,360,360,0,0,0,0.0,1.0
25038021,2023,360,288,18,54,0,0.15,0.85
25038023,2023,360,108,54,126,72,0.55,0.45
25038028,2023,180,90,0,90,0,0.5,0.5
25038031,2023,360,72,108,162,18,0.5,0.5
25038033,2023,360,54,162,72,72,0.4,0.6
25038035,2023,360,306,0,54,0,0.15,0.85
25038038,2023,360,306,0,36,18,0.15,0.85
25038040,2023,360,234,0,108,18,0.35,0.65
25038042,2023,360,72,108,108,72,0.5,0.5
25038045,2023,360,306,0,18,36,0.15,0.85
25038047,2023,360,288,0,72,0,0.2,0.8
25038049,2023,360,144,72,90,54,0.4,0.6
25038051,2023,360,252,18,72,18,0.25,0.75
25038055,2023,360,306,0,18,36,0.15,0.85
25038057,2023,360,324,0,0,36,0.1,0.9
25038060,2023,360,342,0,18,0,0.05,0.95
25038064,2023,360,234,0,126,0,0.35,0.65
25038066,2023,360,288,0,18,54,0.2,0.8
25038068,2023,360,198,18,108,36,0.4,0.6
25038070,2023,360,234,0,108,18,0.35,0.65
25038072,2023,360,216,72,54,18,0.2,0.8
25038074,2023,360,306,0,54,0,0.15,0.85
25038078,2023,360,144,54,144,18,0.45,0.55
25038080,2023,360,180,54,90,36,0.35,0.65
25038082,2023,360,270,0,90,0,0.25,0.75
25038084,2023,360,126,144,18,72,0.25,0.75
25038088,2023,360,54,36,0,270,0.75,0.25
25038092,2023,360,234,18,90,18,0.3,0.7
25038094,2023,360,18,288,36,18,0.15,0.85
25038096,2023,360,216,36,108,0,0.3,0.7
25038098,2023,360,90,36,162,72,0.65,0.35
25038100,2023,360,126,54,108,72,0.5,0.5
25038102,2023,360,306,0,36,18,0.15,0.85
25038104,2023,360,288,0,18,54,0.2,0.8
25038106,2023,360,72,252,0,36,0.1,0.9
25038108,2023,360,162,90,90,18,0.3,0.7
25038110,2023,360,162,162,18,18,0.1,0.9
25038112,2023,360,288,36,36,0,0.1,0.9
25038114,2023,360,234,36,72,18,0.25,0.75
25038116,2023,360,144,36,144,36,0.5,0.5
25038118,2023,360,288,0,72,0,0.2,0.8
25038120,2023,360,252,0,108,0,0.3,0.7
25038122,2023,360,180,60,100,20,0.3333333333333333,0.6666666666666666
25038124,2023,360,342,0,18,0,0.05,0.95
25038126,2023,360,306,0,36,18,0.15,0.85
25038128,2023,360,0,342,0,18,0.05,0.95
25038130,2023,360,234,72,36,18,0.15,0.85
25038132,2023,360,270,0,72,18,0.25,0.75
25038134,2023,360,162,72,126,0,0.35,0.65
25038136,2023,360,90,54,216,0,0.6,0.4
25038138,2023,360,342,0,0,18,0.05,0.95
25038140,2023,360,270,0,72,18,0.25,0.75
25038142,2023,360,360,0,0,0,0.0,1.0
25038144,2023,216,144,18,36,18,0.25,0.75
25038146,2023,360,180,36,54,90,0.4,0.6
25038148,2023,360,288,36,36,0,0.1,0.9
25038150,2023,360,306,0,54,0,0.15,0.85
25038154,2023,360,216,36,108,0,0.3,0.7
25038156,2023,360,54,252,0,54,0.15,0.85
25038158,2023,360,180,0,144,36,0.5,0.5
25038160,2023,360,180,54,126,0,0.35,0.65
25114463,2023,360,0,315,15,30,0.125,0.875
25114467,2023,225,0,225,0,0,0.0,1.0
25114471,2023,360,15,300,30,15,0.125,0.875
25114481,2023,360,0,330,0,30,0.08333333333333333,0.9166666666666666
25114495,2023,360,30,330,0,0,0.0,1.0
25114501,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
25114507,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
25114533,2023,360,30,330,0,0,0.0,1.0
25181392,2023,180,0,180,0,0,0.0,1.0
25181394,2023,180,0,135,0,45,0.25,0.75
25181396,2023,180,0,144,0,36,0.2,0.8
25181398,2023,180,45,135,0,0,0.0,1.0
25181400,2023,180,0,180,0,0,0.0,1.0
25181402,2023,180,0,180,0,0,0.0,1.0
25181404,2023,180,0,180,0,0,0.0,1.0
25181406,2023,180,45,90,0,45,0.25,0.75
25181408,2023,180,36,144,0,0,0.0,1.0
25181410,2023,180,0,180,0,0,0.0,1.0
25181412,2023,180,0,90,0,90,0.5,0.5
25181414,2023,180,0,135,0,45,0.25,0.75
25181416,2023,180,0,135,0,45,0.25,0.75
25181418,2023,180,0,180,0,0,0.0,1.0
25181420,2023,180,0,180,0,0,0.0,1.0
25181422,2023,180,0,180,0,0,0.0,1.0
25181424,2023,180,0,180,0,0,0.0,1.0
25181426,2023,180,0,180,0,0,0.0,1.0
25181428,2023,180,0,180,0,0,0.0,1.0
25181430,2023,180,0,135,0,45,0.25,0.75
25181432,2023,180,0,180,0,0,0.0,1.0
25181434,2023,180,0,90,0,90,0.5,0.5
25817954,2023,180,0,180,0,0,0.0,1.0
25817956,2023,180,180,0,0,0,0.0,1.0
25817960,2023,180,180,0,0,0,0.0,1.0
25817962,2023,180,180,0,0,0,0.0,1.0
25817972,2023,180,180,0,0,0,0.0,1.0
25817974,2023,180,180,0,0,0,0.0,1.0
25817978,2023,180,120,60,0,0,0.0,1.0
25817986,2023,360,60,120,60,120,0.5,0.5
25817988,2023,180,0,0,0,180,1.0,0.0
25857815,2023,180,22,158,0,0,0.0,1.0
25857818,2023,180,0,180,0,0,0.0,1.0
25857821,2023,180,51,129,0,0,0.0,1.0
25857824,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
25857827,2023,180,0,180,0,0,0.0,1.0
25857829,2023,180,0,180,0,0,0.0,1.0
25857834,2023,180,0,180,0,0,0.0,1.0
25857837,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857840,2023,180,0,180,0,0,0.0,1.0
25857842,2023,180,0,180,0,0,0.0,1.0
25857844,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
25857847,2023,180,0,180,0,0,0.0,1.0
25857849,2023,180,0,180,0,0,0.0,1.0
25857852,2023,180,51,129,0,0,0.0,1.0
25857854,2023,180,0,180,0,0,0.0,1.0
25857856,2023,180,0,180,0,0,0.0,1.0
25857858,2023,180,0,180,0,0,0.0,1.0
25857860,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
25857862,2023,180,45,135,0,0,0.0,1.0
25857864,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857867,2023,180,20,140,0,20,0.1111111111111111,0.8888888888888888
25857869,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857871,2023,180,52,128,0,0,0.0,1.0
25857873,2023,180,0,180,0,0,0.0,1.0
25857876,2023,180,0,180,0,0,0.0,1.0
25857879,2023,180,0,157,0,23,0.12777777777777777,0.8722222222222222
25857882,2023,180,0,180,0,0,0.0,1.0
25857884,2023,180,0,180,0,0,0.0,1.0
25857886,2023,360,0,154,26,180,0.5722222222222222,0.42777777777777776
25857888,2023,180,0,180,0,0,0.0,1.0
25857890,2023,180,0,180,0,0,0.0,1.0
25857892,2023,180,51,129,0,0,0.0,1.0
25857894,2023,180,0,180,0,0,0.0,1.0
25857896,2023,180,0,180,0,0,0.0,1.0
25857898,2023,180,60,120,0,0,0.0,1.0
25857900,2023,180,20,160,0,0,0.0,1.0
25857902,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
25857904,2023,180,0,180,0,0,0.0,1.0
25857906,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857909,2023,180,0,180,0,0,0.0,1.0
25857911,2023,180,0,180,0,0,0.0,1.0
25857913,2023,180,0,180,0,0,0.0,1.0
25857915,2023,180,180,0,0,0,0.0,1.0
25857917,2023,180,52,128,0,0,0.0,1.0
25857919,2023,180,51,129,0,0,0.0,1.0
25857921,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
25857923,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857925,2023,180,0,180,0,0,0.0,1.0
25857927,2023,180,80,100,0,0,0.0,1.0
25857929,2023,180,0,180,0,0,0.0,1.0
25857931,2023,180,20,160,0,0,0.0,1.0
25857933,2023,180,0,180,0,0,0.0,1.0
25857936,2023,180,0,180,0,0,0.0,1.0
25857938,2023,180,0,180,0,0,0.0,1.0
25857940,2023,180,0,180,0,0,0.0,1.0
25857942,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
25857944,2023,180,45,135,0,0,0.0,1.0
25857946,2023,180,0,180,0,0,0.0,1.0
25857948,2023,180,77,78,0,25,0.1388888888888889,0.8611111111111112
25857950,2023,180,0,60,0,120,0.6666666666666666,0.3333333333333333
25857952,2023,180,0,180,0,0,0.0,1.0
25857954,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
25857959,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857961,2023,180,0,180,0,0,0.0,1.0
25857963,2023,180,0,180,0,0,0.0,1.0
25857965,2023,180,0,180,0,0,0.0,1.0
25857967,2023,180,0,180,0,0,0.0,1.0
25857969,2023,180,120,60,0,0,0.0,1.0
25857971,2023,180,0,180,0,0,0.0,1.0
25857973,2023,180,80,100,0,0,0.0,1.0
25857976,2023,180,0,180,0,0,0.0,1.0
25857978,2023,180,20,140,20,0,0.1111111111111111,0.8888888888888888
25857980,2023,180,0,180,0,0,0.0,1.0
25857982,2023,180,46,112,0,22,0.12222222222222222,0.8777777777777778
25857984,2023,180,0,180,0,0,0.0,1.0
25857986,2023,180,45,135,0,0,0.0,1.0
25857988,2023,180,0,180,0,0,0.0,1.0
25857990,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25857992,2023,360,206,154,0,0,0.0,1.0
25857994,2023,180,0,180,0,0,0.0,1.0
25857996,2023,180,0,180,0,0,0.0,1.0
25857998,2023,180,0,180,0,0,0.0,1.0
25858000,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858002,2023,180,120,60,0,0,0.0,1.0
25858004,2023,180,0,180,0,0,0.0,1.0
25858006,2023,180,0,180,0,0,0.0,1.0
25858008,2023,180,0,180,0,0,0.0,1.0
25858010,2023,180,25,129,0,26,0.14444444444444443,0.8555555555555555
25858012,2023,180,180,0,0,0,0.0,1.0
25858014,2023,180,0,180,0,0,0.0,1.0
25858016,2023,180,0,180,0,0,0.0,1.0
25858018,2023,180,180,0,0,0,0.0,1.0
25858020,2023,180,0,180,0,0,0.0,1.0
25858022,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858024,2023,180,0,180,0,0,0.0,1.0
25858026,2023,180,0,180,0,0,0.0,1.0
25858028,2023,180,72,108,0,0,0.0,1.0
25858030,2023,180,0,180,0,0,0.0,1.0
25858032,2023,180,0,180,0,0,0.0,1.0
25858034,2023,180,60,120,0,0,0.0,1.0
25858036,2023,180,51,129,0,0,0.0,1.0
25858038,2023,180,0,180,0,0,0.0,1.0
25858040,2023,180,0,180,0,0,0.0,1.0
25858042,2023,180,102,78,0,0,0.0,1.0
25858044,2023,180,0,180,0,0,0.0,1.0
25858046,2023,180,0,180,0,0,0.0,1.0
25858048,2023,180,0,180,0,0,0.0,1.0
25858050,2023,180,0,180,0,0,0.0,1.0
25858052,2023,180,0,180,0,0,0.0,1.0
25858054,2023,180,0,180,0,0,0.0,1.0
25858056,2023,180,0,180,0,0,0.0,1.0
25858058,2023,180,0,180,0,0,0.0,1.0
25858060,2023,180,0,180,0,0,0.0,1.0
25858062,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858064,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858066,2023,180,0,180,0,0,0.0,1.0
25858068,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
25858070,2023,180,0,180,0,0,0.0,1.0
25858072,2023,180,51,129,0,0,0.0,1.0
25858074,2023,180,26,154,0,0,0.0,1.0
25858076,2023,180,45,135,0,0,0.0,1.0
25858078,2023,180,0,180,0,0,0.0,1.0
25858080,2023,180,0,180,0,0,0.0,1.0
25858082,2023,180,40,140,0,0,0.0,1.0
25858084,2023,180,20,160,0,0,0.0,1.0
25858086,2023,180,0,180,0,0,0.0,1.0
25858088,2023,180,0,180,0,0,0.0,1.0
25858090,2023,180,0,180,0,0,0.0,1.0
25858092,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
25858094,2023,180,60,120,0,0,0.0,1.0
25858096,2023,180,0,180,0,0,0.0,1.0
25858098,2023,180,0,180,0,0,0.0,1.0
25858100,2023,180,0,180,0,0,0.0,1.0
25858102,2023,180,0,180,0,0,0.0,1.0
25858104,2023,180,80,100,0,0,0.0,1.0
25858106,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
25858108,2023,180,26,154,0,0,0.0,1.0
25858110,2023,180,0,157,0,23,0.12777777777777777,0.8722222222222222
25858112,2023,180,0,180,0,0,0.0,1.0
25858114,2023,180,0,180,0,0,0.0,1.0
25858116,2023,180,0,180,0,0,0.0,1.0
25858118,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858120,2023,180,0,180,0,0,0.0,1.0
25858122,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
25858124,2023,180,0,180,0,0,0.0,1.0
25858126,2023,180,0,180,0,0,0.0,1.0
25858128,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858130,2023,180,51,103,26,0,0.14444444444444443,0.8555555555555555
25858132,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858134,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
25858136,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
25858138,2023,180,0,180,0,0,0.0,1.0
25858141,2023,180,20,160,0,0,0.0,1.0
25858143,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
25858145,2023,180,20,160,0,0,0.0,1.0
25858147,2023,180,0,180,0,0,0.0,1.0
25858149,2023,180,0,180,0,0,0.0,1.0
25858151,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
25858153,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
25858155,2023,180,0,180,0,0,0.0,1.0
25858157,2023,180,0,180,0,0,0.0,1.0
25858159,2023,180,0,180,0,0,0.0,1.0
25858161,2023,180,20,160,0,0,0.0,1.0
25858163,2023,180,0,180,0,0,0.0,1.0
25858165,2023,180,0,180,0,0,0.0,1.0
25858167,2023,180,0,180,0,0,0.0,1.0
25858169,2023,180,20,140,20,0,0.1111111111111111,0.8888888888888888
25858171,2023,180,0,180,0,0,0.0,1.0
25858173,2023,180,0,180,0,0,0.0,1.0
25858175,2023,180,0,180,0,0,0.0,1.0
25858177,2023,180,0,180,0,0,0.0,1.0
25858179,2023,180,0,180,0,0,0.0,1.0
25858181,2023,180,0,180,0,0,0.0,1.0
25858183,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
25858185,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
25858187,2023,180,51,129,0,0,0.0,1.0
25858189,2023,180,0,180,0,0,0.0,1.0
25858191,2023,180,0,180,0,0,0.0,1.0
25858193,2023,180,0,180,0,0,0.0,1.0
25858195,2023,180,0,180,0,0,0.0,1.0
25858197,2023,180,0,180,0,0,0.0,1.0
25858199,2023,180,0,180,0,0,0.0,1.0
25858201,2023,180,0,180,0,0,0.0,1.0
25858203,2023,180,0,180,0,0,0.0,1.0
25858205,2023,180,20,160,0,0,0.0,1.0
25858207,2023,180,0,180,0,0,0.0,1.0
26097020,2023,180,0,0,0,180,1.0,0.0
26143673,2023,180,120,0,60,0,0.3333333333333333,0.6666666666666666
26143703,2023,180,51,0,103,26,0.7166666666666667,0.2833333333333333
26468820,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
26468822,2023,180,0,180,0,0,0.0,1.0
26468825,2023,180,0,180,0,0,0.0,1.0
26468827,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
26468830,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
26468833,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
26468836,2023,180,0,180,0,0,0.0,1.0
26468839,2023,180,0,108,0,72,0.4,0.6
26468842,2023,180,0,108,0,72,0.4,0.6
26468845,2023,180,23,135,22,0,0.12222222222222222,0.8777777777777778
26468847,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
26468849,2023,180,0,129,0,51,0.2833333333333333,0.7166666666666667
26468852,2023,180,0,180,0,0,0.0,1.0
26468854,2023,180,0,180,0,0,0.0,1.0
26468857,2023,180,0,180,0,0,0.0,1.0
26468860,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
26468862,2023,180,51,129,0,0,0.0,1.0
26468864,2023,180,0,180,0,0,0.0,1.0
26468867,2023,180,0,180,0,0,0.0,1.0
26468869,2023,180,0,52,0,128,0.7111111111111111,0.28888888888888886
26468871,2023,180,0,180,0,0,0.0,1.0
26468873,2023,180,60,90,0,30,0.16666666666666666,0.8333333333333334
26468876,2023,180,0,144,36,0,0.2,0.8
26468879,2023,180,0,180,0,0,0.0,1.0
26468882,2023,180,0,180,0,0,0.0,1.0
26468884,2023,180,0,144,0,36,0.2,0.8
26468887,2023,180,17,130,0,33,0.18333333333333332,0.8166666666666667
